Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
230512547,2.53418916779,1.58301591621,0.65424783932,0.651335071908,1.25553804024,1.27329477994,1.00303398686,0.987992935053,tt0462538,0.526809165509,0.442615448371,0.27011699731
403680191,4.56816228906,1.71868006792,2.4470060246,-1.10223914569,-0.50843771957,0.698077987109,-1.66602786776,-1.26575328424,tt0413267,-1.10142643727,-0.335816460971,0.36591554726
322671297,2.06885046564,1.625750124,1.73086876733,0.381554423048,0.694273025755,-1.05478369827,0.207994285487,0.344065443827,tt0317219,0.722197437842,0.442615448371,0.0411232263431
204956867,1.09641077443,1.67594586013,0.844713309404,-0.158006874674,0.213188727625,-0.545327563755,0.264782835585,0.236744195289,tt0327084,0.136032620842,0.183138145257,-0.0394313063446
85224072,0.214641970123,1.43717695313,2.37333148103,-0.292897199104,0.77445374211,1.3337643508,0.0944171852901,0.129422946752,tt0424095,-0.254743923825,-0.595293764086,-0.110536653958
111460887,0.430575135785,1.5226453687,0.955482741645,-0.967348821255,-1.23006416676,1.2914356512,-1.26850801707,-1.26575328424,tt0400717,-0.775779316714,-0.335816460971,-0.0575290539793
97389976,0.367399815648,1.33271555632,0.733943877163,-0.427787523534,0.29336944398,0.793317561218,0.207994285487,0.236744195289,tt0385880,-0.385002772047,-0.8547710672,-0.122736950316
261783625,1.23451303679,1.50297406671,1.28779103837,-0.562677847964,1.01499589117,0.620223414624,0.264782835585,0.344065443827,tt0366548,0.0709031967309,0.183138145257,-0.0216409319245
173200016,1.02348885521,1.48398108547,0.770233399922,-0.832458496825,-0.0273534214398,0.697322117473,-0.359891215497,-0.0852195503238,tt0358082,-1.03629701316,-1.11424837031,-0.112661159531
72059857,-0.612277657894,-1.07396649489,-0.0220877464377,0.651335071908,1.4960801893,-0.301937541033,0.719091236372,0.66602918944,tt0121164,0.526809165509,-0.0763391578573,-0.0372501666516
68974383,0.144331846922,0.5465417972,-0.531437050024,-0.562677847964,-1.55078703218,1.98456810721,-1.38208511727,-1.26575328424,tt0443536,-0.840908740825,-1.11424837031,-0.0675208616897
182902316,1.20717782977,1.40122595293,2.46806440629,-1.50691011898,-1.31024488312,1.23323368924,-1.94997061825,-1.1584320357,tt0371606,-1.42707355783,-1.11424837031,-0.0571132530481
364586128,2.70657524232,1.59047744456,1.22214989582,1.46067701849,2.05734520379,-1.20142240762,1.51413093775,1.84656292335,tt0317705,0.396550317287,-0.335816460971,7.71947796601
6568847,-0.609677100303,-1.05293855138,-0.366793909476,1.73045766735,1.25553804024,-0.642834746771,0.946245436766,0.987992935053,tt0347149,1.56887995129,1.48052466083,-0.109357986591
119115593,0.88606412378,1.10140817767,-0.2265929978,0.111773774187,0.13300801127,1.27707412812,-0.132737015103,-0.407183295937,tt0345950,0.526809165509,-0.8547710672,-0.111725244396
608669753,4.48546005549,1.74649121901,2.57742548706,0.381554423048,0.854634458465,-0.397932984777,1.00303398686,1.20263543213,tt0298148,0.00577377261969,-0.0763391578573,8.11400600854
224186652,1.62405200243,1.64677806751,0.824913931927,-1.23712947012,-1.31024488312,0.435035353857,-2.00675916835,-1.48039578131,tt0307453,-1.2968147096,-0.8547710672,-0.00577539150109
