Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
108581263,0.542373539873,0.836655149945,0.805991133331,1.19707131033,-0.385388615337,-0.743046437336,-0.513932730365,-0.334541518157,tt0328107,1.48662126063,0.96542362252,-0.0416702704152
122997415,0.832264032985,0.987320486595,0.549270916737,-0.290587397137,0.0518245293102,1.34024924173,0.374334829808,0.200382449967,tt0335438,-0.671508944838,-0.804031886577,-0.0525668536165
9024520,-0.509268271822,0.342970187618,0.292550700144,-1.40633142774,-0.658646830742,1.74165928107,-1.33113888572,-1.07006197433,tt0315824,-2.07429357839,-1.90994157976,-0.153030849214
44629846,-0.142877842296,0.668436570189,-0.349249822931,0.0813272797306,0.325082744715,1.23784109389,0.0545585081453,0.0666514579361,tt0337921,-0.131976393472,-0.58284994794,-0.137122908235
175056996,1.43080053823,1.06411592518,1.83287196289,-0.0116513894862,0.215779458553,-0.591302977397,0.0900892105522,0.133516953952,tt0349903,-0.0780231383355,-0.140486070666,0.027471768415
92328963,0.669851306903,0.83080406891,-0.220889714634,1.47600731798,1.58207053558,-0.630920728022,1.08494887795,1.33709588223,tt0378194,1.48662126063,0.96542362252,0.0738380597352
56063220,0.216126625953,0.937586297798,1.57615174629,-2.89399013521,-1.47842147696,0.82521848361,-1.57985380257,-1.73871693448,tt0327554,-2.34405985407,-2.57348739567,-0.0828391153539
39504287,-0.0887214156195,0.719633529245,0.497926873419,-0.104630058703,-0.877253403066,1.93601051055,-1.26007748091,-0.869465486282,tt0367479,-0.509649179428,-0.58284994794,-0.147147565102
139457365,0.647995769187,0.989514641983,0.677631025034,1.10409264112,0.926250818605,-0.609990595616,1.15601028276,1.13649939418,tt0369339,1.21685498494,0.301877806609,-0.0582662677666
46970770,0.0593761309634,0.595298057252,-0.143873649656,0.0813272797306,-1.15051161847,-0.835737023703,-0.869239754435,-0.802599990266,tt0330793,0.0838366270743,-0.361668009303,-0.0847094306197
63952969,0.149648701848,0.732067076444,0.4465828301,-0.19760872792,-0.54934354458,0.449971109771,-0.975831861655,-0.802599990266,tt0351977,-0.0780231383355,-0.361668009303,-0.0952349459347
51053511,-0.0383772533565,0.852745622791,-0.349249822931,-1.87122477382,-1.47842147696,0.671980014214,-1.54432310017,-1.53812044644,tt0316732,-0.995228475658,-1.24639576385,-0.107953034276
45576341,-0.0693259746845,0.636255624497,0.164190610256,-0.19760872792,-0.877253403066,-0.0403919922982,-1.11795467128,-0.73573449425,tt0364045,-0.347789414019,-0.361668009303,-0.139703743624
198758667,1.90518286968,0.988051871725,2.44593515653,0.174305948947,-0.877253403066,-0.0217043740791,-1.08242396888,-1.07006197433,tt0172156,0.893135454123,0.523059745246,-0.0199555884758
182613837,2.12552136644,1.15041937045,1.01826425831,-0.476544735571,-0.877253403066,-0.19662048061,-0.620524837586,-0.602003502219,tt0322259,-0.617555689702,-0.58284994794,8.93495749006
52955538,0.04006295738,0.640643935273,0.64812735945,0.825156633466,0.379734387796,1.37014943088,1.01388747313,0.935902906138,tt0325805,0.677322433577,0.0806958679715,-0.095351979304
8715629,-0.480604120287,0.277876911104,0.436620552214,-3.73079815816,-1.97028626468,1.49423521585,-1.68644590979,-2.00617891855,tt0299930,-2.61382612976,-3.9005790275,-0.146358005855
49171869,0.062115734762,0.498023835045,0.463058910022,-0.383566066354,-0.767950116904,1.88891771264,-0.869239754435,-0.668868998235,tt0269347,-0.779415455111,-0.804031886577,-0.147513918374
