Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
13318640,-0.470536002527,0.135988196006,-0.586935639852,0.732177964249,1.36346396325,-0.654093374613,1.22707168757,1.27023038622,tt1228987,0.78522894385,0.744241683883,-0.140609226919
21290993,-0.374807723454,-0.093666734617,-0.597806317307,-0.0116513894862,0.215779458553,0.981446971922,0.161150615366,0.133516953952,tt1058017,-1.2110414962,-1.90994157976,0.0260670906538
17372740,-0.350412035598,0.585058665441,-0.650947406744,-0.755480743221,-0.385388615337,1.51740786245,-0.300748515924,-0.401407014173,tt0362478,-2.07429357839,-2.1311235184,-0.0593656049127
73223008,0.145254273569,0.843237616109,-0.162049428104,0.639199295032,-0.385388615337,0.446233586127,-0.549463432772,-0.401407014173,tt0452694,-0.131976393472,-0.804031886577,0.11362080804
18700430,-0.381942143951,0.634061469108,-0.650947406744,-1.22037408931,-0.385388615337,-0.905254963478,-0.371809920738,-0.401407014173,tt1131734,-1.48080777189,-1.02521382521,-0.0594587878797
52886406,0.244162818908,0.809593900158,-0.247075167522,0.174305948947,-0.54934354458,-1.10483872606,-0.869239754435,-0.936330982297,tt0834001,0.0838366270743,0.523059745246,-0.0945357963521
50596152,-0.68475657388,-1.33994699507,0.390617832087,0.267284618164,-0.658646830742,-1.03756330047,-0.798178349621,-0.468272510188,tt0380510,-0.509649179428,-0.361668009303,-0.0554474830154
348662219,2.80091138681,1.82109953408,4.32305799021,1.0111139719,1.30881232017,-1.47410606207,1.08494887795,1.00276840215,tt0417741,0.839182198987,0.96542362252,0.272768718406
86923373,0.0657124649292,0.339313261971,0.284335671622,1.19707131033,1.41811560633,-1.15716405707,1.29813309239,1.40396137825,tt0327597,0.62336917844,0.744241683883,-0.0527712460173
8878932,-0.610933239544,-0.898190376926,-0.140793007057,0.360263287381,0.59834096012,-0.224278155574,0.374334829808,0.200382449967,tt1054606,-0.0780231383355,-0.58284994794,-0.0769563859027
878132804,2.76457221185,1.18260031614,4.04672436932,1.38302864877,1.58207053558,-1.46438850059,1.04941817554,1.2033648902,tt0499549,1.10894847467,1.62896943843,0.223645209652
15817074,-0.407739251092,0.906136737235,-0.140793007057,-0.476544735571,-0.603995187661,0.372978122708,-0.549463432772,-0.535138006204,tt0450405,-1.04918173079,-1.46757770249,-0.0216522949995
49232867,0.198509294,0.381733599475,-0.650947406744,-1.49931009696,-1.31446654771,0.538176667765,-1.54432310017,-1.67185143847,tt1139668,-1.69662079243,-1.46757770249,0.0717619654173
342501422,5.71628575232,-1.33921560994,0.0717713322827,-1.68526743539,-0.54934354458,-0.198862994796,-0.904770456841,-0.668868998235,tt1259571,-0.0240698831989,0.523059745246,0.00117253996614
91369838,0.928116451083,1.00121680405,0.896272262022,0.546220625815,1.30881232017,-0.0381494781119,1.12047958035,1.00276840215,tt0411477,0.515462668167,0.301877806609,0.0689176662823
230931822,2.57243180148,1.15846460687,-0.169509920743,-1.12739542009,0.106476172391,-1.44046834927,-0.194156408703,-0.200810526126,tt1099212,0.569415923304,1.18660556116,0.0146158469347
132666673,0.596016436495,1.35008751076,0.785253279665,-0.290587397137,-1.15051161847,-0.438064508001,-1.01136256406,-0.869465486282,tt0960731,-0.347789414019,0.0806958679715,-0.0989589366508
153792585,0.568072260233,0.843237616109,2.33951895903,1.29004997955,0.871599175524,-1.04503834776,0.658580449063,0.935902906138,tt0421715,1.0010419644,0.744241683883,0.0322623713067
23859480,-0.387192339129,0.49290413914,0.341177387054,-1.49931009696,-1.31446654771,1.1601006021,-1.40220029054,-1.47125495042,tt0831887,-1.96638706812,-1.90994157976,-0.124904014359
