Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
17187565,-0.625092923759,-1.07396649489,-0.784809952748,0.651335071908,-0.18771485415,-1.15984957765,0.719091236372,0.236744195289,tt1980929,0.787326861954,0.961570054599,-0.161529628236
14075700,-0.615279267622,-1.07464481565,-0.731264580516,0.651335071908,2.2177066365,-0.61259996134,1.34376528745,2.06120542043,tt2042568,0.331420893175,0.442615448371,-0.160293600672
38140263,-0.196586881031,0.663891288423,-0.326019394682,-0.562677847964,-1.71114846489,0.795585170125,-1.60923931766,-1.58771702985,tt1800741,-0.0593556514915,0.702092751485,-0.155067529945
70714304,-0.439727896238,-0.850120644585,-0.617693693392,0.381554423048,0.13300801127,-1.07141283026,0.548725586077,-0.192540798861,tt1981677,0.917585710176,1.48052466083,-0.140458831335
56547219,-0.0531442624736,1.33000227329,-0.488431039603,-1.37201979455,-0.50843771957,-0.853722375155,-0.075948465005,-0.514504544475,tt1068242,-0.51526162027,0.183138145257,-0.154294498411
3920307,-0.5999377332,-0.91184783361,-0.743683861147,-0.427787523534,0.0528272949152,0.862101698074,-0.132737015103,-0.407183295937,tt1017451,-0.906038164937,-0.595293764086,-0.150052506023
46522002,-0.0406724645571,0.574352948299,-0.375856337033,-0.967348821255,-1.55078703218,1.05862780338,-1.38208511727,-1.58771702985,tt1193631,-0.319873347936,0.183138145257,-0.146562246867
9138004,-0.516077262965,-0.479079189676,0.0397887662205,0.651335071908,-0.50843771957,0.264964685805,-0.530256865792,-0.943789538625,tt1131729,0.136032620842,-1.11424837031,-0.106288610916
45565961,-0.626700731316,-1.07464481565,-0.792163524663,0.516444747478,1.4960801893,1.01100801632,1.17339963716,0.880671686516,tt1263670,0.461679741398,0.183138145257,-0.140769592916
37977709,-0.166707240623,0.56485645768,-0.745707413387,-0.292897199104,-0.0273534214398,0.467537748195,0.207994285487,-0.0852195503238,tt0981227,-0.254743923825,-0.0763391578573,-0.125144142436
9810907,-0.488840383655,-0.611351737587,-0.685077354619,0.111773774187,0.0528272949152,1.30352956537,-0.189525565202,-0.514504544475,tt1042877,-0.254743923825,-0.335816460971,-0.155605796109
11879723,-0.627296028226,-1.07600145717,-0.923345608193,1.32578669406,1.89698377108,0.322410778125,1.51413093775,1.84656292335,tt0907657,1.43862110307,1.48052466083,-0.124825878045
5057048,-0.598708297215,-0.98917640008,-0.505772160946,0.111773774187,0.694273025755,1.02612540904,0.321571385684,0.451386692365,tt0368794,0.0709031967309,-0.0763391578573,-0.143391946286
23056181,-0.362526955804,0.72019191138,-0.189403068441,-0.292897199104,-0.107534137795,0.384392088259,0.207994285487,0.0221016982139,tt0841046,-0.775779316714,-1.11424837031,-0.0976284311006
63583088,0.0485328776112,0.927079742727,-0.0839466986872,-0.562677847964,-0.428257003215,0.547659929588,-0.473468315693,-0.72914704155,tt0758766,-0.0593556514915,-0.335816460971,-0.0463285676597
136627481,-0.612930301321,-1.07532313641,0.623174444923,-0.562677847964,0.93481517482,0.975482143442,0.43514848588,0.66602918944,tt0443489,0.136032620842,-0.335816460971,-0.0770174838906
45933784,-0.0889542253723,0.963709063687,-0.262981013003,-0.292897199104,-0.748979868634,2.1236481202,-1.49566221746,-1.26575328424,tt0446046,0.526809165509,-0.0763391578573,-0.0814685868748
161472390,0.395151115964,0.931149667279,-0.293740699414,1.32578669406,0.6140923094,-0.495440167793,0.662302686274,0.66602918944,tt0358273,1.37349167895,0.961570054599,-0.0390067924718
29994721,-0.262157445326,-0.390219170311,-0.746495637797,0.651335071908,0.29336944398,1.04124280176,0.662302686274,0.773350437978,tt0410097,0.852456286065,0.183138145257,-0.141842978905
105016089,0.3189040834,0.283353342896,0.007075216253,1.0560060452,0.694273025755,0.629293850253,0.605514136175,0.773350437978,tt0350258,1.17810340662,0.702092751485,-0.119043631218
116698662,0.326893481983,0.695772364073,-0.0853458007856,0.246664098617,1.41589947295,-0.509045821237,1.23018818726,1.30995668067,tt0332379,-0.319873347936,-0.8547710672,7.76360611048
173981151,1.96324038666,0.598094174847,0.0964000215879,0.111773774187,1.01499589117,-0.958032384893,0.321571385684,0.236744195289,tt0298203,-0.971167589048,-1.11424837031,7.61437641479
2907498,-0.628400143907,-1.07532313641,-0.781223624678,0.651335071908,1.17535732388,0.673890158764,0.151205735388,0.344065443827,tt0254686,0.787326861954,0.702092751485,-0.166082140179
139291779,0.800035147125,0.435297192803,-0.594310786116,-0.967348821255,-0.909341301344,0.0820442339455,-0.984565266579,-1.1584320357,tt0206275,-0.645520468492,-1.11424837031,7.53661583201
25998210,-0.317278211186,0.635401816566,0.533736937958,-0.967348821255,-0.829160584989,1.62477416058,-1.04135381668,-1.26575328424,tt0202470,-0.645520468492,-1.11424837031,-0.156058627042
21807333,-0.392925634816,0.65642976008,0.0722628713032,-2.18136174113,-1.39042559947,2.00346484811,-0.984565266579,-1.48039578131,tt0236348,-1.16655586138,-2.41163488588,-0.153573018448
43825472,-0.279224230527,-0.274904641363,-0.119946642265,0.921115720769,1.17535732388,-0.637543659321,1.17339963716,1.20263543213,tt0146882,1.37349167895,0.442615448371,-0.119794396345
35338762,-0.618175792998,-1.0705748911,-0.79298911521,1.0560060452,0.77445374211,0.584697541742,0.832668336569,0.773350437978,tt0249462,1.30836225484,-0.0763391578573,-0.103069905104
