Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
101194542,0.447269995494,0.85420839305,-0.206680095778,1.0111139719,0.434386030877,0.783358218799,0.907295365911,0.735306418092,tt0453562,1.32476149522,1.62896943843,-0.125888536778
88730126,-0.303371074524,0.20108147252,-0.304726388562,1.0111139719,0.59834096012,-0.292301085892,0.871764663504,0.869037410123,tt2140373,1.21685498494,1.40778749979,-0.128220606925
124521526,0.0697076363112,0.528010625349,0.969875251948,1.66196465642,1.14485739093,-1.61164693216,0.836233961097,1.33709588223,tt0993846,1.10894847467,1.40778749979,-0.109652514103
113929672,0.385740697294,0.866641940249,0.0874587273463,1.38302864877,1.58207053558,-1.06073594706,1.40472519961,1.73828885832,tt1535109,1.48662126063,1.85015137707,-0.117050021428
124226937,0.329360682762,0.803011433993,-0.402772662937,0.732177964249,0.6529926032,-0.186902919136,0.623049746656,0.601575426061,tt1327773,0.893135454123,1.18660556116,-0.137003933554
6530636,-0.594134580381,0.122091878548,-0.590489416047,0.732177964249,-0.494691901499,1.59440084951,-0.798178349621,-0.535138006204,tt1629757,0.461509413031,0.96542362252,-0.153678970029
147980957,0.132269199448,1.02169558768,-0.099802270406,1.19707131033,1.74602546482,-1.11829381118,1.51131730683,1.80515435434,tt1024648,1.54057451576,1.85015137707,-0.101735012542
47890372,-0.240281027163,0.277145525975,-0.629181678118,0.639199295032,-0.0574787568517,-0.147285168511,-0.265217813517,-0.267676022142,tt1596346,0.78522894385,1.18660556116,-0.14743432459
82565392,0.137211999054,0.846894541756,0.0141403981267,1.10409264112,1.8006771079,-0.48067227754,1.44025590202,1.53769237028,tt1210166,1.32476149522,1.40778749979,-0.133892288049
40739075,-0.21417458235,0.0548044466456,-0.287416834317,0.174305948947,0.270431101634,-0.216803108286,-0.371809920738,-0.000214038079437,tt1616195,-0.941275220521,-0.58284994794,-0.147910223314
102753269,-0.172619432012,0.488515828363,-0.485906954109,1.38302864877,1.36346396325,-0.583827930109,1.29813309239,1.40396137825,tt0964517,1.48662126063,1.62896943843,-0.12553660468
106376297,0.266931182418,0.684527043035,-0.182820933698,1.19707131033,2.23789025255,-1.21098439754,1.51131730683,2.20634733043,tt1285016,1.32476149522,1.62896943843,-0.10302848087
43276650,-0.303780585708,0.212052249461,0.284335671622,0.918135302682,1.09020574785,0.0732287264739,0.800703258691,0.601575426061,tt1057500,0.677322433577,0.523059745246,-0.100244362401
108683491,0.208258285905,0.379539444087,-0.140793007057,0.546220625815,0.6529926032,1.07787508193,0.765172556284,0.668440922076,tt1135503,0.461509413031,0.301877806609,-0.0582407533828
112123467,0.443436756401,1.09629687087,1.13459299216,0.546220625815,0.871599175524,-0.583080425381,0.516457639435,0.467844434029,tt1152836,-0.131976393472,-0.140486070666,0.0167124636918
30797870,-0.197812740296,0.14257066217,-0.433735069667,-0.0116513894862,0.106476172391,1.17878822032,0.196681317773,0.200382449967,tt1175491,-1.04918173079,-0.804031886577,-0.128545083328
163794358,1.43996655059,0.891509034648,1.32614807172,1.29004997955,1.19950903401,-1.1190413159,0.942826068318,0.869037410123,tt0765429,1.37871475035,1.40778749979,0.107910023349
83876612,0.0899472692294,0.541175557678,0.746848458083,0.639199295032,0.816947532443,-0.469459706609,1.01388747313,0.869037410123,tt0472062,0.62336917844,0.301877806609,-0.096266891828
20472435,-0.389155297178,0.121360493418,0.283408789265,0.453241956598,-0.494691901499,0.279540031613,-0.656055539993,-0.401407014173,tt0414055,-0.131976393472,-0.140486070666,-0.0568987522601
216257333,0.673048352912,0.743769238514,0.347618178396,1.47600731798,0.543689317039,-1.01887568225,0.480926937028,0.467844434029,tt0454921,1.37871475035,1.40778749979,-0.00297188342244
76405757,0.184637301698,0.791309271924,-0.0174732323289,0.639199295032,0.489037673958,0.980699467193,0.623049746656,0.534709930045,tt0445990,0.62336917844,0.523059745246,-0.134694327158
161472390,0.48271421198,0.823490217616,-0.294661718977,1.38302864877,0.980902461686,-0.638395775309,1.01388747313,1.00276840215,tt0358273,1.54057451576,1.18660556116,-0.00780741381613
13738734,-0.444917141314,0.283727992139,0.252500763168,-0.383566066354,-0.986556689228,0.150969218265,-1.2245467785,-1.20379296636,tt0421054,-0.293836158882,-0.58284994794,-0.0904252072551
14872546,-0.394894163532,0.0218921158239,-0.369274782214,0.639199295032,0.106476172391,0.435021015196,0.0545585081453,0.200382449967,tt0355702,1.05499521953,0.523059745246,-0.140006588266
83282343,0.271385893477,0.714513833339,1.19759958258,1.47600731798,0.816947532443,0.0149233576303,0.942826068318,1.13649939418,tt0352248,1.5945277709,0.96542362252,-0.0808243110232
89776857,0.359621706516,0.563117111559,-0.272233757953,1.0111139719,0.762295889362,1.73567924324,0.942826068318,0.869037410123,tt0349825,1.54057451576,0.96542362252,-0.143179246428
105016089,0.395487980151,0.125017419065,0.0358305019596,1.19707131033,1.03555410477,0.473891261091,0.978356770725,1.06963389817,tt0350258,1.37871475035,0.96542362252,-0.0995191437738
47828288,0.0513898666091,0.44609549086,2.98811290074,-0.848459412438,-0.822601759985,-0.849939613549,-1.33113888572,-1.20379296636,tt0346491,-1.48080777189,-1.68875964113,-0.0930581807328
245096215,1.05161971068,0.966110317843,0.435801473847,1.47600731798,1.19950903401,-1.24761212925,1.51131730683,1.47082687426,tt0264464,1.48662126063,0.523059745246,0.0480338657985
89023523,-0.0828164997248,0.446826875989,2.02278141159,0.360263287381,0.59834096012,0.411848368604,0.480926937028,0.400978938014,tt0248667,0.191743137347,-0.140486070666,-0.129245342231
45566675,-0.0716421230216,0.683795657906,0.36094896278,-0.0116513894862,-0.603995187661,0.644322339249,-0.158625706296,-0.334541518157,tt0200027,0.245696392484,-0.58284994794,-0.132454607987
80995679,0.0495235474501,0.302744005503,0.501782209921,1.10409264112,-0.112130399933,-1.27377479476,0.0545585081453,0.0666514579361,tt0221027,1.37871475035,0.96542362252,-0.052346653391
78429890,0.142484217644,0.187916540191,-0.0445672136498,0.732177964249,0.106476172391,0.734022906701,-0.442871325552,-0.267676022142,tt0203019,1.05499521953,0.523059745246,-0.13753613032
185810156,0.614675588517,0.0218921158239,-0.103722407121,1.29004997955,-0.330736972256,-0.913477515494,0.69411115147,0.400978938014,tt0210945,1.70243428117,1.18660556116,0.00122661936662
