Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
21026243,-0.302196009326,0.83007987426,-0.765917432976,-1.37201979455,-1.63096774854,1.5597693719,-1.26850801707,-1.37307453278,tt0963794,-2.53427376772,-2.93058949211,-0.0425241585569
38224384,-0.0479652167023,0.591989288021,-0.685077354619,-1.23712947012,-0.909341301344,1.74495743267,-0.700622516087,-0.943789538625,tt1082868,-1.62246183016,-1.37372567343,0.042547550255
96548667,1.25983323864,1.23639400861,-0.422347066444,0.111773774187,-0.0273534214398,-1.14473218493,0.378359935782,0.236744195289,tt1060277,-0.0593556514915,-0.335816460971,-0.0694430333988
2559482,-0.627922799513,-1.07464481565,-0.84675752809,1.46067701849,1.41589947295,0.0366920557985,1.57091948785,1.84656292335,tt1139797,1.37349167895,1.74000196394,-0.156406418624
90609816,0.251201410236,0.739184892619,-0.400315791192,-0.158006874674,-0.0273534214398,0.132687499543,0.491937035979,0.129422946752,tt0450385,-0.51526162027,-0.335816460971,0.00934737065801
135839664,0.208463417682,-0.561834322215,-0.927281250995,-0.832458496825,0.29336944398,0.333748822661,0.719091236372,0.451386692365,tt1179904,-0.840908740825,-0.8547710672,-0.104759005627
66583911,-0.0472020904059,-0.230135471301,0.126966024064,0.651335071908,1.4960801893,-1.45161525706,0.889456886667,1.20263543213,tt0408236,0.787326861954,0.961570054599,0.239321347546
322718696,2.66986009402,1.36866655652,2.23609330184,0.381554423048,0.0528272949152,-0.654928660944,-0.0191599149066,-0.192540798861,tt0480249,-0.0593556514915,0.183138145257,0.102236766246
23899137,-0.304993935362,0.653038156287,-0.526863434896,-0.967348821255,-0.829160584989,1.2090458609,-0.814199616284,-1.1584320357,tt0452702,-1.75272067838,-1.37372567343,-0.0975809939745
49806323,0.0517993202767,0.859247666876,-0.252676890293,-0.427787523534,-0.909341301344,-0.387350809876,-1.09814236678,-1.1584320357,tt0389722,-0.840908740825,-0.8547710672,-0.0599004262288
32213981,-0.248213312087,0.566213099197,-0.547954708847,0.381554423048,-0.50843771957,-0.513581039052,0.151205735388,0.0221016982139,tt0884328,-0.254743923825,-0.595293764086,-0.123095391049
55235680,0.0752207039167,0.699842288625,-0.595289309726,-0.697568172395,-0.989522017699,-0.498463646336,-1.21171946697,-1.37307453278,tt0454841,-0.710649892603,-1.11424837031,-0.075945792084
34414336,-0.174019142227,0.72494015669,-0.248465207251,-1.77669076784,-0.989522017699,1.38591935567,-1.38208511727,-1.1584320357,tt0382628,-2.66453261594,-2.15215758277,-0.133426761453
102644883,0.735593789733,0.961674101412,1.33617706871,-0.0231165502432,-1.14988345041,-0.720689319257,-1.38208511727,-1.1584320357,tt0360486,0.201162044953,-0.0763391578573,-0.0577773728126
101423939,0.748676265242,0.944716082449,-0.474842684821,-0.292897199104,-1.47060631583,0.231706421831,-1.43887366737,-1.1584320357,tt0404032,-0.580391044381,-0.8547710672,-0.0798353943928
35163761,-0.629555698292,-1.07600145717,-0.822218901288,0.381554423048,0.533911593045,-0.593703220445,0.832668336569,0.773350437978,tt0435625,0.396550317287,-0.335816460971,-0.120957332011
27966101,-0.161062733987,0.448185287215,-0.588031415228,-0.967348821255,0.533911593045,1.82130026588,0.151205735388,0.0221016982139,tt0418819,-1.16655586138,-1.11424837031,-0.137665365474
22833658,-0.305756518411,0.114451474025,-0.769133383879,-0.0231165502432,-0.909341301344,-0.763018018861,-0.984565266579,-1.26575328424,tt0395584,0.59193858962,0.183138145257,-0.14379249957
64586975,0.10665087327,0.80226872316,0.0458254918064,-0.562677847964,-1.39042559947,1.02385780013,-1.83639351805,-1.37307453278,tt0397101,-0.710649892603,-1.11424837031,-0.124404752538
21867983,-0.404797687987,0.109024907957,-0.904959860367,-0.832458496825,-0.829160584989,-0.240712100534,-0.984565266579,-1.1584320357,tt0416315,-1.2968147096,-1.37372567343,-0.147925822215
82325926,0.467232326414,0.976597158099,0.614612556036,-0.158006874674,0.6140923094,-0.402468202592,0.605514136175,0.236744195289,tt0167190,-0.254743923825,-0.8547710672,-0.0600967094391
153643002,1.22273360724,1.1237927627,-0.693929409151,-1.37201979455,-1.23006416676,0.468293617831,-1.77960496796,-1.58771702985,tt0391198,-1.49220298194,-1.63320297654,-0.0599437489102
18776425,-0.472234951013,-0.665617398268,-0.803286133328,1.46067701849,0.93481517482,-0.764529758132,1.23018818726,1.30995668067,tt0365748,1.56887995129,0.961570054599,-0.0508672841114
82306197,0.635324915772,0.784632383439,-0.320060283422,0.651335071908,-0.428257003215,-0.571027131372,0.264782835585,0.129422946752,tt0363547,0.526809165509,-0.335816460971,-0.0732839884507
76912797,-0.599162757327,0.322017626131,-0.899557437518,1.0560060452,-1.47060631583,-0.913436076382,-1.26850801707,-1.1584320357,tt0387564,0.982715134287,0.442615448371,0.0351880189872
121694839,1.01623623544,0.758856194615,0.421082191427,-0.292897199104,-0.989522017699,-0.329148847921,-0.757411066185,-0.72914704155,tt0187738,-0.0593556514915,-0.335816460971,-0.0619312676806
31534096,-0.193013062392,0.338297324336,-0.890134284315,-1.77669076784,-0.668799152279,-0.24675905762,-0.416679765595,-0.72914704155,tt0303816,-1.62246183016,-2.41163488588,-0.110389502056
67169239,-0.120731020297,-0.222673942957,-0.727793199395,0.921115720769,0.694273025755,-0.920238903104,0.946245436766,0.880671686516,tt0289043,1.0478445584,0.183138145257,-0.0545361585684
25736305,-0.301725489473,0.638793420358,-0.178331063244,-2.0464714167,-0.909341301344,0.419162091505,-1.26850801707,-1.1584320357,tt0271367,-2.40401491949,-2.671112189,-0.146047699266
191652355,0.129957462017,0.266395323933,0.271228886137,0.246664098617,-0.588618435925,-0.97466151688,0.0944171852901,0.0221016982139,tt0298130,-1.36194413371,-1.37372567343,7.68491638931
52509553,-0.0626840202381,0.503807589413,-0.128379944725,-0.562677847964,-0.989522017699,1.01176388596,-1.04135381668,-1.1584320357,tt0265349,-0.840908740825,-1.37372567343,-0.158053164571
48346527,-0.0577305578052,0.486171249692,-0.0302869324574,-0.158006874674,-0.829160584989,0.224903595109,-0.757411066185,-0.943789538625,tt0120681,-0.189614499714,-0.595293764086,-0.121765457337
