Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
3567700,-0.627836932525,-1.07600145717,-0.900718284416,1.19089636963,1.97716448743,2.0835870295,1.68449658804,1.95388417189,tt1155592,1.17810340662,1.48052466083,-0.163807820417
