Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
11932367,-0.594891132467,-0.589317588894,-0.61705810836,1.45560948922,0.236758512129,0.0652877659671,0.0129405420857,0.230062328094,tt0804461,0.860004394584,0.931084903239,-0.105131844059
34826223,-0.0247208003243,0.691290917738,0.279232008246,0.827266130534,0.131258232245,0.846409947469,-0.467501225647,-0.0546541102811,tt0367959,0.601795471044,0.679611103369,0.0758349504155
18096880,-0.55648643491,-0.39413593674,-0.957648337479,1.14143780988,-0.0797423275211,1.10625425403,0.301205602725,0.372420547282,tt0211933,0.472691009274,0.428137303498,-0.0490063976588
44527042,0.0980932006181,0.176228224554,-0.73656346357,-0.0105250143834,0.0257579523621,1.03235357969,-0.755766286286,-0.339370548657,tt0425430,-0.172831299575,0.176663503628,0.0526732487318
22648745,-0.462164251093,0.389843699411,0.876758760562,0.827266130534,0.869760191428,-0.394803529139,0.781647370458,0.941853424033,tt0435705,0.408138778389,0.428137303498,-0.00834141913278
28279675,-0.263565313042,-0.0959417459494,-0.467676414347,0.931990023649,0.236758512129,0.303677038043,-0.563589579193,-0.0546541102811,tt0499556,0.279034316619,0.428137303498,-0.0268299003003
145763151,2.85564255549,1.35924590511,2.07181224146,-0.219972800613,0.131258232245,-0.829466635224,0.589470663365,0.372420547282,tt0259324,0.0853776239644,0.176663503628,0.148022067329
18970830,-0.549499193276,0.445145167522,1.17552212485,0.51309445119,1.18626103108,0.592922688162,-0.0831478114608,0.51477876647,tt0427392,-0.431040223115,-0.0748102962429,-0.0497064007319
287612664,4.99412075146,1.4850296365,2.70810979773,1.24616170299,1.29176131096,-1.39524384095,0.493382309818,1.22656986241,tt0382625,0.666347701929,0.428137303498,0.160080120266
31259996,-0.0779302577689,0.453819907617,0.0406774461534,-1.79083119733,0.236758512129,-1.66939150384,-0.467501225647,-0.624086987032,tt0450345,-1.91574153347,-1.83512689534,-0.10872425983
63277779,0.688078489458,0.68695354769,-0.74386148078,-0.429420586842,-0.712744006821,0.52378979926,-1.04403134693,-1.0511616446,tt0455857,-0.23738353046,-0.0748102962429,0.0468484231598
82652646,0.871809134432,0.717315138025,1.45284751463,0.617818344305,1.29176131096,-1.1942022215,1.64644255238,1.22656986241,tt0463985,1.50552670343,1.18255870311,0.0698041239392
9547759,-0.704268333523,-0.92329508258,0.511400802313,0.827266130534,0.342258792012,1.00692539067,-0.851854639833,0.372420547282,tt0405676,-0.431040223115,-0.0748102962429,-0.107283453505
9289076,-0.711240778148,-0.862571901909,-0.900769266167,-0.115248907498,0.236758512129,1.53694420558,-0.3714128721,-0.197012329469,tt0454970,-1.20566699373,-0.829231695855,-0.110699868503
48669032,-0.0206000094523,0.084059111037,-0.509111786278,1.24616170299,0.658759631662,1.02679116334,0.0129405420857,0.941853424033,tt0398017,0.730899932814,0.176663503628,-0.0573096341114
