Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
139184350,0.861966499419,1.06952710202,0.523481960933,1.86534799178,0.373550160335,-1.39492503438,1.05982253696,1.30995668067,tt0361748,1.17810340662,0.961570054599,0.0158832869263
297562332,2.31839215342,1.53349850084,1.97456152831,1.46067701849,1.41589947295,-1.36620198822,1.40055383755,1.73924167482,tt0796366,1.43862110307,1.48052466083,0.00951582086066
204645752,2.11640026895,1.70104372819,1.97456152831,-1.37201979455,-1.79132918125,-0.695745621276,-1.49566221746,-1.58771702985,tt1078912,-1.42707355783,-0.595293764086,-0.0478129140575
120548238,-0.599119467327,-1.07600145717,1.10391378789,0.246664098617,0.694273025755,0.169725111696,0.77587978647,0.880671686516,tt0780521,0.331420893175,0.442615448371,-0.10790026307
241358448,1.81265583492,1.38223297169,0.813697874409,0.921115720769,-0.588618435925,-0.799299761378,-0.0191599149066,-0.407183295937,tt0988045,0.526809165509,0.442615448371,0.0151029946082
229029895,1.69570221425,1.70647029426,2.45825470627,-0.562677847964,-0.668799152279,0.668599071314,0.0944171852901,-0.0852195503238,tt0892782,-0.645520468492,-0.335816460971,-0.0281265067529
87281583,0.339705216743,0.982023724167,-0.470991241498,1.0560060452,0.694273025755,-0.985243691781,1.05982253696,0.880671686516,tt1156398,1.11297398251,-0.0763391578573,-0.0157800265976
17878327,-0.396732404581,0.387136418949,-0.656729426122,-0.562677847964,-0.107534137795,0.462246660745,-0.530256865792,-0.836468290088,tt0971209,-1.10142643727,-0.8547710672,-0.131853591457
226914614,1.00450192935,1.70307869047,0.813697874409,0.111773774187,-1.14988345041,1.32469391517,-1.43887366737,-1.26575328424,tt1080016,-0.450132196158,0.183138145257,-0.036915928534
878132804,2.38979077395,1.26420515971,3.65781382648,1.32578669406,1.4960801893,-1.33067611533,0.719091236372,0.987992935053,tt0499549,0.852456286065,1.48052466083,0.162981942343
170813663,1.62382163172,1.58776416152,3.61965730386,-0.427787523534,-0.18771485415,-0.388862549148,-0.189525565202,-0.299862047399,tt0499448,0.266291469064,0.442615448371,-0.0371874818779
137563230,0.443937451431,1.39919099065,2.10390566709,-0.0231165502432,0.213188727625,0.822796477014,1.05982253696,0.66602918944,tt0397892,0.331420893175,0.183138145257,-0.0947679239954
62767261,0.246468574012,1.0600306114,0.183953588264,-0.427787523534,-0.588618435925,1.14555281149,-0.303102665398,-0.514504544475,tt0865556,-0.580391044381,-0.0763391578573,-0.0918386814628
186381999,1.21341264223,1.60472218049,0.790254242972,-0.0231165502432,0.533911593045,1.46226218889,0.491937035979,0.451386692365,tt0451079,0.266291469064,0.183138145257,-0.0704094438287
217082521,1.95437408547,1.67391089785,2.10390566709,-0.292897199104,-0.267895570505,1.1689847702,-0.359891215497,-0.72914704155,tt0479952,-0.189614499714,0.183138145257,-0.082378605211
91369838,0.784490404353,1.0959816116,0.790254242972,0.111773774187,1.09517660753,0.111523149741,0.832668336569,0.66602918944,tt0411477,0.136032620842,-0.0763391578573,0.0279511949792
59768475,-0.0238282748359,0.714765345312,1.69970522503,-0.427787523534,-0.909341301344,0.371542304451,-0.870988166382,-0.72914704155,tt0455824,-0.254743923825,-0.335816460971,-0.107644683452
382464580,4.56752760674,1.81228833259,2.81125641975,-0.967348821255,0.0528272949152,-0.645102355678,0.378359935782,0.344065443827,tt0367882,-0.971167589048,-0.595293764086,0.148407127395
203073896,2.13547404644,1.26352683895,3.1144067471,-0.292897199104,-0.50843771957,-0.68062822856,-0.303102665398,-0.514504544475,tt0830515,-0.710649892603,-0.335816460971,-0.0665866407382
122665715,0.230784929759,0.829401553501,-0.0181466243863,-1.50691011898,-0.588618435925,0.257405989447,-0.530256865792,-0.621825793012,tt0373051,-1.16655586138,-0.8547710672,-0.108919677228
162246414,1.63935231798,1.30015615991,2.10390566709,-0.158006874674,-0.267895570505,-0.917215424561,-0.189525565202,-0.407183295937,tt0800080,0.136032620842,0.183138145257,0.00709289704057
9495855,-0.501784602789,0.294206475032,0.183953588264,-0.562677847964,-0.50843771957,0.726045163633,-0.984565266579,-0.943789538625,tt0970411,-1.49220298194,-0.8547710672,-0.155388456624
45938243,-0.0194185687492,0.625227005188,-0.685077354619,-0.427787523534,-0.588618435925,1.33905543825,-0.984565266579,-1.1584320357,tt0481536,-0.580391044381,-0.335816460971,-0.0794713870583
384045793,3.40865041647,1.70714861502,1.90180543768,1.32578669406,1.17535732388,-1.17269936146,1.34376528745,1.20263543213,tt0371746,1.43862110307,1.74000196394,0.0894667403222
259841721,1.83694705895,1.71325350185,1.69970522503,0.921115720769,0.694273025755,-0.421364943486,0.946245436766,0.66602918944,tt0441773,0.852456286065,0.961570054599,-0.0296345717137
269941323,1.95359340551,1.63049836931,2.7102063218,2.00023831621,2.37806806921,-0.476543426899,1.45734238765,2.06120542043,tt0910970,1.30836225484,1.74000196394,-0.0268461884022
57897380,-0.0889472310665,1.30558272598,-0.179826814614,-1.23712947012,-0.748979868634,0.957341272183,-1.09814236678,-0.943789538625,tt0410377,-1.49220298194,-1.11424837031,-0.127041869504
157181663,0.954208762373,1.57555438787,0.689204128269,-0.562677847964,-0.829160584989,0.0336685772554,-1.09814236678,-1.1584320357,tt0425061,-0.124485075603,0.183138145257,-0.0617901664333
18152277,-0.483095172596,-0.448554755543,-0.240456873382,1.0560060452,1.73662233837,0.902918658407,1.23018818726,1.09531418359,tt0876563,0.917585710176,0.961570054599,-0.147510989388
85814447,0.383222972534,1.53214185932,0.891304357675,-0.427787523534,-0.18771485415,-0.649637573493,0.548725586077,0.129422946752,tt0416236,-0.385002772047,-0.335816460971,-0.0850108816537
88215592,0.471963600803,1.31575753736,2.86883148685,-1.10223914569,-1.06970273405,0.0298892290764,-1.55245076756,-1.05111078716,tt0385752,-1.16655586138,-0.8547710672,-0.086101209474
14982196,-0.554666851265,-0.603890209243,-0.558500337444,0.381554423048,0.213188727625,0.201471636399,-0.075948465005,0.0221016982139,tt0838221,0.59193858962,0.442615448371,-0.13802429026
48630605,-0.238050144377,0.645576627943,0.548791486322,1.0560060452,0.13300801127,-1.05705130718,0.321571385684,0.129422946752,tt0486655,1.11297398251,0.961570054599,-0.0577241270588
