Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
15033251,-0.441598873038,0.0900319267186,-0.653118500075,0.111773774187,-1.31024488312,-0.595214959717,-1.94997061825,-1.58771702985,tt1563738,-1.2968147096,-0.8547710672,-0.163183634967
240560,-0.628537585411,-1.07532313641,-0.726312930675,-0.292897199104,-0.18771485415,0.931641704566,0.43514848588,0.344065443827,tt1726669,-0.51526162027,-0.335816460971,-0.15155452033
17813140,-0.618437434359,-1.07193153262,-0.708014331403,-0.832458496825,0.533911593045,0.504575360349,0.548725586077,0.451386692365,tt1625346,-1.2968147096,-1.11424837031,-0.162461670952
62046947,-0.60773139308,-1.07328817414,-0.616521284775,1.0560060452,1.33571875659,-0.8779102035,1.28697673736,1.30995668067,tt1605783,0.917585710176,1.22104735771,-0.151339843132
1437225,-0.6270590367,-1.07464481565,-0.925767754899,0.111773774187,0.13300801127,0.791049952311,-0.359891215497,-0.407183295937,tt1549572,-0.189614499714,-0.0763391578573,-0.16637208751
3700113,-0.62537568385,-1.07464481565,-0.923022969197,-0.292897199104,0.533911593045,0.444861659122,0.0944171852901,-0.0852195503238,tt1758692,-0.51526162027,-0.335816460971,-0.166275035023
64103926,-0.0054524340041,0.833471478052,-0.232250532502,-0.0231165502432,-0.989522017699,0.0457624914279,-0.58704541589,-0.514504544475,tt1067583,0.0709031967309,0.442615448371,-0.154410912991
38237440,-0.30943148286,0.589954325745,-0.781208762004,1.0560060452,0.6140923094,-0.125819915895,1.34376528745,1.20263543213,tt1306980,1.24323283073,1.48052466083,-0.150160207661
184673926,0.343272957805,0.901981874662,-0.332892870388,-0.158006874674,0.854634458465,-1.27625350156,1.11661108706,1.09531418359,tt1478338,0.461679741398,0.961570054599,-0.132074803361
34667134,-0.265651406648,0.927758063486,-0.55977009909,-0.697568172395,-1.47060631583,0.214321420208,-0.700622516087,-1.05111078716,tt0815236,-0.645520468492,-0.335816460971,-0.145214161194
