Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
26502931,-0.282851818062,0.607731604451,-0.928642660508,-1.12739542009,-1.25981490463,0.091916344693,-1.40220029054,-1.27065846237,tt2918436,-2.07429357839,-1.90994157976,-0.154064736419
36351002,-0.0950475341399,0.560922956171,-0.915404658247,-1.68526743539,-1.31446654771,-0.873112260141,-1.54432310017,-1.60498594245,tt3181822,-1.53476102702,-1.46757770249,-0.151042945918
26137131,-0.476532352485,-0.424252813093,-0.707379076741,1.19707131033,1.30881232017,-1.54362400184,1.40472519961,1.60455786629,tt0470752,1.32476149522,1.62896943843,-0.139888445576
7813177,-0.522376047815,0.594566672122,0.143634712642,-0.848459412438,-1.47842147696,-0.106919913158,-1.47326169535,-1.53812044644,tt3045616,-1.75057404757,-1.68875964113,-0.151950647856
28396344,-0.269337948981,0.680870117388,-0.801936154223,-1.03441675087,-1.20516326155,-0.491884848472,-1.43773099295,-1.20379296636,tt2752772,-1.58871428216,-1.46757770249,-0.150908995403
12611764,-0.475355245737,0.378808058958,-0.499353476826,0.0813272797306,-1.09585997539,-0.829009481144,-1.2245467785,-0.802599990266,tt2140379,-0.779415455111,-0.361668009303,-0.152422663956
25824152,-0.338842208514,0.15427282424,-0.924860371518,0.267284618164,1.58207053558,-1.53016891672,1.33366379479,1.40396137825,tt4263482,-0.347789414019,-0.58284994794,-0.148843439635
32862865,-0.185224087606,0.874687176672,-0.764113319548,-0.0116513894862,0.106476172391,-1.17435666583,0.0900892105522,0.0666514579361,tt3622592,-0.725462199975,-0.361668009303,-0.149888974711
44965525,-0.216980567123,-0.13681845725,-0.896493250114,0.639199295032,1.25416067709,-1.4464483871,1.40472519961,1.2033648902,tt4178092,0.78522894385,0.744241683883,-0.145188781484
160001073,1.55829978488,1.53659071875,0.667575891389,0.267284618164,-0.330736972256,-1.43972084454,-0.442871325552,-0.200810526126,tt1840309,0.407556157894,0.96542362252,-0.120430122623
177795413,0.854486744108,0.862253629473,0.199257889534,1.5689859872,1.36346396325,-1.54287649711,1.22707168757,1.53769237028,tt2267998,1.37871475035,1.62896943843,-0.124220395271
97696459,0.498868404713,0.917838899305,-0.0153878436743,0.546220625815,0.106476172391,-0.227268174489,0.23221202018,0.0666514579361,tt2024469,0.0838366270743,0.523059745246,-0.137258245401
89066950,0.838888729943,0.987320486595,-0.864214220886,-0.941438081655,-0.931905046147,-0.850687118278,-0.869239754435,-0.869465486282,tt3322940,-1.37290126161,-1.02521382521,-0.145568723938
6340507,-0.571453805577,0.00433887271892,-0.717864837252,-0.104630058703,-1.6423764062,-0.624193185463,-1.40220029054,-1.73871693448,tt1850397,-1.31894800648,-1.02521382521,-0.154770541928
22287824,-0.346533545578,0.588715591087,-0.893484090249,-0.290587397137,-0.877253403066,-0.401436776291,-1.01136256406,-0.869465486282,tt2870612,-1.2110414962,-0.804031886577,-0.15289828535
15553339,-0.683395627956,-1.33921560994,-0.952023828975,0.453241956598,1.58207053558,-1.34478774399,1.54684800924,1.60455786629,tt3235888,0.191743137347,0.301877806609,-0.147696124354
24403083,-0.241777182081,1.18479447153,0.960274640247,-0.104630058703,-0.658646830742,-0.616718138175,-1.1890160761,-0.73573449425,tt2209764,-1.31894800648,-1.02521382521,-0.141204654985
11367589,-0.520995913944,-0.750450580793,-0.74518339181,0.639199295032,0.816947532443,-0.908992487122,1.26260238998,0.935902906138,tt1600196,0.78522894385,0.744241683883,-0.149553682428
32843675,-0.0302947385313,0.661122718895,-0.97153708749,-0.662502074004,0.270431101634,-0.671285983375,0.303273424994,0.200382449967,tt3713166,-1.31894800648,-1.24639576385,-0.150762842357
3518174,-0.608123215203,-1.12930807781,-0.873970831734,0.360263287381,0.434386030877,-0.0934648280404,0.907295365911,0.668440922076,tt2771372,0.94708870926,1.62896943843,-0.151527719211
33070123,-0.303678237043,0.938317682927,0.18550502013,-0.383566066354,-1.15051161847,-1.06522097543,-1.47326169535,-1.20379296636,tt1538403,-0.185929648609,0.301877806609,-0.143098265992
94825119,0.843110466699,1.42468879396,1.36206036786,0.546220625815,-0.00282711377076,-1.04279583357,-0.0165028966685,0.133516953952,tt1483013,-0.0240698831989,0.301877806609,-0.113910642897
125398492,0.524360136066,0.797160352958,0.479643843255,0.825156633466,-0.221433686094,-1.61762696999,-0.158625706296,-0.000214038079437,tt1670345,0.461509413031,0.744241683883,-0.109652236772
