Gross,OpeningWeekend,Screens,budget,imdb_rating,metascore,popularity,tomatoMeter,tomatoRating,ttnumber,userMeter,userrating,userreviews
133006390,1.11741786097,0.978543865043,-0.210520355186,-0.0116513894862,0.379734387796,-1.19453929351,0.480926937028,0.267247945983,tt2872732,-0.779415455111,-0.361668009303,-0.121853381511
275346207,3.22228876261,1.53805348901,2.32620211037,1.29004997955,0.871599175524,-1.54212899238,1.26260238998,1.2033648902,tt1843866,1.64848102604,2.07133331571,-0.0824380957996
68623469,0.719148366586,0.512651537633,-0.932222577698,-0.662502074004,-0.713298473823,-1.23789456778,-0.584994135179,-0.401407014173,tt2184339,-1.37290126161,-1.02521382521,-0.132455162648
44764780,0.0973785202752,0.937586297798,-0.245898620256,-0.0116513894862,-0.276085329175,-0.358081502023,0.161150615366,-0.200810526126,tt1411250,-0.293836158882,0.0806958679715,-0.132003114326
65761878,0.427832721727,1.14968798532,1.1659678007,0.267284618164,-0.166782043014,-0.894789897275,0.23221202018,0.200382449967,tt1731141,0.191743137347,0.523059745246,-0.126239914216
2774863,-0.68447761065,-1.33921560994,-0.730247237391,-0.104630058703,1.30881232017,-1.03382577683,1.12047958035,1.40396137825,tt1441395,-0.347789414019,-0.361668009303,-0.149215894173
27698311,-0.326298301805,-0.207762814799,-0.598865211687,0.546220625815,1.47276724941,-0.725853828575,1.26260238998,1.13649939418,tt1213663,0.515462668167,0.744241683883,-0.133538969299
243692891,2.21305243027,1.48685652996,2.73470826433,1.29004997955,0.980902461686,-1.32385761159,1.15601028276,1.2033648902,tt1408101,1.54057451576,1.85015137707,-0.0726816172925
291954500,1.61807389088,1.27256068705,0.969875251948,1.29004997955,2.29254189563,-0.96430783705,1.51131730683,2.20634733043,tt1454468,1.0010419644,1.40778749979,-0.0756404538244
130498692,0.985740691336,1.37788014568,1.55815291661,-0.569523404787,-0.713298473823,-0.449277078932,-0.869239754435,-0.802599990266,tt1583421,-0.725462199975,-0.361668009303,-0.103751203524
18547025,-0.351167085196,0.349552653783,-0.922417937374,-0.104630058703,-0.221433686094,0.0500560798822,-0.442871325552,-0.535138006204,tt2387433,-0.671508944838,-0.140486070666,-0.150893187578
98606919,0.543268304137,1.0597276144,1.26401407507,0.174305948947,0.379734387796,-1.16538660909,0.480926937028,0.534709930045,tt1535108,-0.185929648609,0.0806958679715,-0.113951687776
4861157,-0.68290404363,-1.33629006942,-0.222367509251,0.546220625815,1.63672217866,-1.11156626862,1.47578660442,1.60455786629,tt1706620,0.569415923304,0.744241683883,-0.143385580141
64467571,0.448631057944,1.14529967454,1.55815291661,-1.40633142774,-1.15051161847,-0.590555472668,-1.50879239776,-1.20379296636,tt1815862,-1.37290126161,-1.24639576385,-0.125268426319
108420943,0.852661247889,1.05314514824,2.73470826433,0.546220625815,0.543689317039,-1.46812602424,0.623049746656,0.601575426061,tt1663662,0.839182198987,1.18660556116,-0.10569695262
435677882,6.51509451209,1.76843980476,2.93080083149,0.732177964249,0.434386030877,-1.18482173204,0.907295365911,0.869037410123,tt1300854,0.94708870926,1.40778749979,-0.0257124099894
141198319,1.50754871385,1.5278140972,1.36206036786,0.267284618164,0.325082744715,-0.78939173052,0.551988341842,0.400978938014,tt1430132,0.407556157894,0.744241683883,-0.0891328482488
46069384,0.199633031842,0.860790859214,0.310772685562,-0.941438081655,-0.822601759985,-0.724358819117,-0.798178349621,-0.869465486282,tt1855325,-0.509649179428,-0.140486070666,-0.0919782567048
15586764,-0.426643379595,0.345895728136,-0.590489416047,-0.290587397137,-0.330736972256,0.559854304899,-0.549463432772,-0.468272510188,tt1592525,-0.833368710248,-0.361668009303,-0.113337401252
